artist_link
https://artfacts.net/artist/ida-tursic-wilfried-mille/21521
https://artfacts.net/artist/vlaho-bukovac/105451
https://artfacts.net/artist/vladimir-filakovac/146960
https://artfacts.net/artist/julije-knifer/901
https://artfacts.net/artist/slavko-kopac/130214
https://artfacts.net/artist/edo-kovacevic/164841
https://artfacts.net/artist/oscar-nemon/109679
https://artfacts.net/artist/oton-postruznik/25376
https://artfacts.net/artist/kruno-stipesevic/136023
https://artfacts.net/artist/domagoj-susac/130129
https://artfacts.net/artist/duro-tiljak/25380
https://artfacts.net/artist/kornelije-tomljenovic/249133
https://artfacts.net/artist/marijan-trepse/25382
https://artfacts.net/artist/sime-vulas/130182
https://artfacts.net/artist/fritz-albert/196222
https://artfacts.net/artist/lenore-asbury/196223
https://artfacts.net/artist/melchior-barthel/196224
https://artfacts.net/artist/ludwig-belitski/196225
https://artfacts.net/artist/bartolomeo-bettera/22046
https://artfacts.net/artist/samuel-henry-alken/168356
https://artfacts.net/artist/rafael-aragon/168498
https://artfacts.net/artist/guiseppe-arcimboldo/74333
https://artfacts.net/artist/william-ashford/111882
https://artfacts.net/artist/annie-boone/168352
https://artfacts.net/artist/george-price-boyce/103222
https://artfacts.net/artist/edmund-bristow/132963
https://artfacts.net/artist/william-callow/103278
https://artfacts.net/artist/ignacio-chacon/168500
https://artfacts.net/artist/john-charlton/100369
https://artfacts.net/artist/john-clevely/168357
https://artfacts.net/artist/edwaert-collier/117982
https://artfacts.net/artist/richard-collins/159469
https://artfacts.net/artist/charles-collins/103422
https://artfacts.net/artist/samuel-cooper/54445
https://artfacts.net/artist/john-robert-cozens/103446
https://artfacts.net/artist/john-gregory-crace/168358
https://artfacts.net/artist/john-de-critz/168361
https://artfacts.net/artist/hieronimo-custodis/168359
https://artfacts.net/artist/michael-dahl/103485
https://artfacts.net/artist/frederic-brenner/23774
https://artfacts.net/artist/marion-buchan/184295
https://artfacts.net/artist/semyon-fridlyand/184299
https://artfacts.net/artist/bethany-kriegsman/105192
https://artfacts.net/artist/lee-milmon/184298
https://artfacts.net/artist/arnold-ronnebeck/184297
https://artfacts.net/artist/mel-strawn/105266
https://artfacts.net/artist/chiho-aoshima/18712
https://artfacts.net/artist/philip-pilekjaer/606812
https://artfacts.net/artist/burt-barr/15340
https://artfacts.net/artist/david-haxton/64492
https://artfacts.net/artist/emanuel-licha/22248
https://artfacts.net/artist/hollis-sigler/19293
https://artfacts.net/artist/fritz-wotruba/9421
https://artfacts.net/artist/jose-roberto-aguilar/22285
https://artfacts.net/artist/batuz/22428
https://artfacts.net/artist/yung-tsun-chang/22429
https://artfacts.net/artist/jae-eun-choi/13489
https://artfacts.net/artist/koichi-ebizuka/22431
https://artfacts.net/artist/toshikatsu-endo/16535
https://artfacts.net/artist/koji-enokura/22432
https://artfacts.net/artist/cao-fei/38105
https://artfacts.net/artist/aaron-fink/17591
https://artfacts.net/artist/joel-fisher/7702
https://artfacts.net/artist/amy-adler/15174
https://artfacts.net/artist/john-bowman/29905
https://artfacts.net/artist/saint-clair-cemin/12760
https://artfacts.net/artist/sue-coe/20366
https://artfacts.net/artist/robbie-conal/62638
https://artfacts.net/artist/john-currin/4918
https://artfacts.net/artist/ronnie-cutrone/67299
https://artfacts.net/artist/lina-condes/591981
https://artfacts.net/artist/anatoly-galickii/591982
https://artfacts.net/artist/mykola-peremyshliev/591978
https://artfacts.net/artist/oleg-pinchuk/591979
https://artfacts.net/artist/bogdan-tomashevsky/589459
https://artfacts.net/artist/yutokutaishi-akiyama/153678
https://artfacts.net/artist/noritoshi-hirakawa/2395
https://artfacts.net/artist/kyo-ikebe/154035
https://artfacts.net/artist/kosho-ito/25867
https://artfacts.net/artist/torao-makino/152068
https://artfacts.net/artist/yoko-matsumoto/166923
https://artfacts.net/artist/tatsuo-miayajima/5418
https://artfacts.net/artist/chihiro-mori/86497
https://artfacts.net/artist/sadamasa-motonaga/22448
https://artfacts.net/artist/kaita-murayama/110566
https://artfacts.net/artist/minoru-nakahara/129418
https://artfacts.net/artist/kazumi-nakamura/90913
https://artfacts.net/artist/o-jun/210340
https://artfacts.net/artist/shinro-ohtake/22452
https://artfacts.net/artist/taro-okamoto/5009
https://artfacts.net/artist/toshinobu-onosato/5016
https://artfacts.net/artist/molly-davies/38947
https://artfacts.net/artist/christopher-haun/107351
https://artfacts.net/artist/kirsten-justesen/34582
https://artfacts.net/artist/jackie-matisse-monnier/57686
https://artfacts.net/artist/nobuho-nagasawa/47594
https://artfacts.net/artist/yooah-park/17692
https://artfacts.net/artist/osvaldo-romberg/8807
https://artfacts.net/artist/toro-attila/190757
https://artfacts.net/artist/jozsef-bartha/161080
https://artfacts.net/artist/anca-benera-arnold-estefan/599028
https://artfacts.net/artist/csaba-csiki/95602
https://artfacts.net/artist/agnes-evelin-kispal/435458
https://artfacts.net/artist/attila-kispal/161735
https://artfacts.net/artist/eva-kozma/109240
https://artfacts.net/artist/yvette-martini/37741
https://artfacts.net/artist/denes-miklosi/161737
https://artfacts.net/artist/kriszta-szabo/95657
https://artfacts.net/artist/gusztav-uto/65680
https://artfacts.net/artist/szabolcs-veres/221001
https://artfacts.net/artist/barnabas-vetro/190758
https://artfacts.net/artist/ferenc-wanek/435459
https://artfacts.net/artist/alaettin-aksoy/80320
https://artfacts.net/artist/mustafa-ata/80321
https://artfacts.net/artist/ertugrul-ates/376241
https://artfacts.net/artist/ali-atmaca/80323
https://artfacts.net/artist/habip-aydogdu/80324
https://artfacts.net/artist/kezban-arca-batibeki/80325
https://artfacts.net/artist/olivier-blanckart/10294
https://artfacts.net/artist/tuelay-boertecene/80326
https://artfacts.net/artist/kendell-geers/3436
https://artfacts.net/artist/piero-gilardi/2528
https://artfacts.net/artist/mehmet-guleryuz/285840
https://artfacts.net/artist/mehmet-guen/80329
https://artfacts.net/artist/hasim-nur-guerel/80330
https://artfacts.net/artist/ergin-inan/18737
https://artfacts.net/artist/chase-hall/712087
https://artfacts.net/artist/jiang-cheng/549794
https://artfacts.net/artist/lauren-quin/730275
https://artfacts.net/artist/daniel-turner/455298
https://artfacts.net/artist/issy-wood/570353
https://artfacts.net/artist/john-kleckner/83937
https://artfacts.net/artist/andro-wekua/22759
https://artfacts.net/artist/ralf-ziervogel/20914
https://artfacts.net/artist/vasily-riabchenko/847584
https://artfacts.net/artist/jaarg-geismar/2394
https://artfacts.net/artist/boris-mikhailov/1281
https://artfacts.net/artist/tadasu-takamine/21800
https://artfacts.net/artist/pilar-albajar/64696
https://artfacts.net/artist/gustavo-adolfo-almarcha/177838
https://artfacts.net/artist/antonio-altarriba/171715
https://artfacts.net/artist/amador/1487
https://artfacts.net/artist/karen-amaia/178006
https://artfacts.net/artist/vicente-ameztoy/16760
https://artfacts.net/artist/josune-amunarriz/17331
https://artfacts.net/artist/guido-anderloni/19493
https://artfacts.net/artist/fumiki-bando/436346
https://artfacts.net/artist/satoshi-hata/77294
https://artfacts.net/artist/ikuko-imamura/320612
https://artfacts.net/artist/mimona-ishikura/631462
https://artfacts.net/artist/ryusuke-ito/54076
https://artfacts.net/artist/oguro-junichi/631463
https://artfacts.net/artist/nanako-kashimi/320613
https://artfacts.net/artist/matsuritaro/631466
https://artfacts.net/artist/masao-okabe/47667
https://artfacts.net/artist/ryoko-suzuki/72719
https://artfacts.net/artist/kiyoshi-takahashi/243349
https://artfacts.net/artist/hiroshi-takeda/344504
https://artfacts.net/artist/vered-aharonovitch/606469
https://artfacts.net/artist/reuma-chayot/1001594
https://artfacts.net/artist/inbal-marie-cohen/801462
https://artfacts.net/artist/tziky-eisenberg/967840
https://artfacts.net/artist/inbar-frim/834396
https://artfacts.net/artist/shira-reiman/931861
https://artfacts.net/artist/shirel-safra/725874
https://artfacts.net/artist/michael-yagodin/1001595
https://artfacts.net/artist/segev-yakir/930357
https://artfacts.net/artist/kinga-araya/21963
https://artfacts.net/artist/krzysztof-bednarski/21964
https://artfacts.net/artist/michael-bielicky/21965
https://artfacts.net/artist/mimmo-catania/148676
https://artfacts.net/artist/andrzej-dluzniewski/131150
https://artfacts.net/artist/monika-duda/21970
https://artfacts.net/artist/cezary-filew/21972
https://artfacts.net/artist/vera-frenkel/21973
https://artfacts.net/artist/maurycy-gomulicki/21975
https://artfacts.net/artist/pawel-grunert/21976
https://artfacts.net/artist/jean-francois-guiton/21978
https://artfacts.net/artist/katarzyna-gorna/36996
https://artfacts.net/artist/chris-hales/21979
https://artfacts.net/artist/agnes-hegedues/21981
https://artfacts.net/artist/mihail-chemiakin/105132
https://artfacts.net/artist/ding-yi/8030
https://artfacts.net/artist/myung-duk-joo/83348
https://artfacts.net/artist/chang-yeol-kim/205625
https://artfacts.net/artist/kim-hwan-ki/205628
https://artfacts.net/artist/kwon-yeo-hyun/122614
https://artfacts.net/artist/charles-le-bars/60086
https://artfacts.net/artist/seung-taek-lee/131527
https://artfacts.net/artist/kang-so-lee/48434
https://artfacts.net/artist/tanja-ostojic/22928
https://artfacts.net/artist/reza-aramesh/97273
https://artfacts.net/artist/azorro/34805
https://artfacts.net/artist/tomasz-bajer/75957
https://artfacts.net/artist/kuba-bakowski/29653
https://artfacts.net/artist/piotr-blamowski/387239
https://artfacts.net/artist/tymek-borowski/217307
https://artfacts.net/artist/danny-devos/27453
https://artfacts.net/artist/pola-dwurnik/37106
https://artfacts.net/artist/pawel-freisler/223597
https://artfacts.net/artist/adam-garnek/75958
https://artfacts.net/artist/eckart-hahn/27287
https://artfacts.net/artist/noel-harding/31013
https://artfacts.net/artist/orit-ishay/231630
https://artfacts.net/artist/zilvinas-kempinas/23776
https://artfacts.net/artist/leopold-kessler/19922
https://artfacts.net/artist/kristof-kintera/14102
https://artfacts.net/artist/zeljko-kipke/25409
https://artfacts.net/artist/karolina-kowalska/81139
https://artfacts.net/artist/laylah-ali/15488
https://artfacts.net/artist/nick-cave/57325
https://artfacts.net/artist/taylor-davis/22585
https://artfacts.net/artist/jimmy-de-sana/11226
https://artfacts.net/artist/tara-donovan/25311
https://artfacts.net/artist/dr-lakra/24108
https://artfacts.net/artist/leonardo-drew/19970
https://artfacts.net/artist/shepard-fairey/24113
https://artfacts.net/artist/josh-faught/185396
https://artfacts.net/artist/noriko-furunishi/91575
https://artfacts.net/artist/sharon-hayes/36886
https://artfacts.net/artist/arturo-herrera/2099
https://artfacts.net/artist/leslie-hewitt/100685
https://artfacts.net/artist/charline-von-heyl/3010
https://artfacts.net/artist/bi-jianye/181552
https://artfacts.net/artist/fu-jingyan/452206
https://artfacts.net/artist/gang-zhao/21759
https://artfacts.net/artist/hu-qingtai/453942
https://artfacts.net/artist/huang-liang/181554
https://artfacts.net/artist/jia-aili/71284
https://artfacts.net/artist/jin-shan/584941
https://artfacts.net/artist/tong-kunniao/764155
https://artfacts.net/artist/liu-xiaohui/285223
https://artfacts.net/artist/lou-shenyi/88170
https://artfacts.net/artist/ma-ke/156006
https://artfacts.net/artist/qi-wenzhang/129325
https://artfacts.net/artist/qin-qi/15959
https://artfacts.net/artist/qiu-ruixiang/241403
https://artfacts.net/artist/shen-zhenglin/531344
https://artfacts.net/artist/song-yuanyuan/300908
https://artfacts.net/artist/tang-dayao/424629
https://artfacts.net/artist/wang-gongxin/18769
https://artfacts.net/artist/wang-ningde/71285
https://artfacts.net/artist/wang-yin/14519
https://artfacts.net/artist/xiao-bo/147188
https://artfacts.net/artist/xiao-jiang/275740
https://artfacts.net/artist/yang-maoyuan/64386
https://artfacts.net/artist/zhang-yexing/326332
https://artfacts.net/artist/zhao-zhao/185914
https://artfacts.net/artist/zhou-yilun/160062
https://artfacts.net/artist/zhuang-hui/5557
https://artfacts.net/artist/natalia-abalakova/73409
https://artfacts.net/artist/valery-aizenberg/229554
https://artfacts.net/artist/nikita-alekseev/41328
https://artfacts.net/artist/kirill-alexandrov/113804
https://artfacts.net/artist/nikolai-andrievich/229609
https://artfacts.net/artist/vagrich-bakhchanyan/34020
https://artfacts.net/artist/sergey-barkhin/229610
https://artfacts.net/artist/vladimir-bashlykov/113808
https://artfacts.net/artist/konstantin-batynkov/86527
https://artfacts.net/artist/igor-berezovsky/229611
https://artfacts.net/artist/elena-berg/25170
https://artfacts.net/artist/the-blue-noses/54144
https://artfacts.net/artist/blue-soup/21382
https://artfacts.net/artist/sergey-bordachev/38586
https://artfacts.net/artist/sergey-bratkov/16091
https://artfacts.net/artist/michael-burdzelian/180796
https://artfacts.net/artist/gor-chahal/85282
https://artfacts.net/artist/marina-chernikova/124115
https://artfacts.net/artist/aristarkh-chernyshev/155295
https://artfacts.net/artist/aristarkh-chernyshev-vladislav-efimov/24909
https://artfacts.net/artist/andrey-chezhin/15911
https://artfacts.net/artist/evgeny-chubarov/41266
https://artfacts.net/artist/vitaly-comar/113825
https://artfacts.net/artist/chu-yun/54347
https://artfacts.net/artist/amy-chueng/191826
https://artfacts.net/artist/gu-wenda/5250
https://artfacts.net/artist/he-yunchang/85159
https://artfacts.net/artist/yang-jiechang/11576
https://artfacts.net/artist/qiu-zhijie/18783
https://artfacts.net/artist/wang-du/46290
https://artfacts.net/artist/wang-guangyi/336
https://artfacts.net/artist/wang-jianwei/47294
https://artfacts.net/artist/wu-jicong/191827
https://artfacts.net/artist/xie-nanxing/9696
https://artfacts.net/artist/yang-fudong/9702
https://artfacts.net/artist/zhang-xiaogang/335
https://artfacts.net/artist/du-zhenjun/74825
https://artfacts.net/artist/vanessa-baird/24942
https://artfacts.net/artist/anna-eva-bergman/5847
https://artfacts.net/artist/kjell-bjorgeengen/36793
https://artfacts.net/artist/per-inge-bjorlo/26218
https://artfacts.net/artist/marianne-bratteli/139190
https://artfacts.net/artist/leo-copers/15867
https://artfacts.net/artist/ludvig-eikaas/192042
https://artfacts.net/artist/unn-fahlstroem/79218
https://artfacts.net/artist/jan-groth/48111
https://artfacts.net/artist/else-marie-hagen/72855
https://artfacts.net/artist/andreas-angelidakis/63575
https://artfacts.net/artist/dimitris-antonitsis/29493
https://artfacts.net/artist/costas-aristopoulos/114235
https://artfacts.net/artist/manolis-baboussis/29495
https://artfacts.net/artist/zoe-beloff/29496
https://artfacts.net/artist/sadie-benning/29497
https://artfacts.net/artist/silvina-der-meguerditchian/26842
https://artfacts.net/artist/george-drivas/171053
https://artfacts.net/artist/koeken-ergun/74578
https://artfacts.net/artist/makis-faros/29498
https://artfacts.net/artist/jean-luc-godard/15036
https://artfacts.net/artist/juliao-sarmento/1323
https://artfacts.net/artist/horia-bernea/40025
https://artfacts.net/artist/ion-bitzan/39448
https://artfacts.net/artist/ion-nicodim/160814
https://artfacts.net/artist/societe-realiste/75057
